,0
24893,0.8537077
24894,0.8449873
24895,0.824969
24896,0.86558187
24897,0.8357297
24898,0.8264494
24899,0.8699199
24900,0.83592796
24901,0.88106066
24902,0.8612723
24903,0.83857155
24904,0.8604263
24905,0.89088386
24906,0.9234805
24907,0.90743744
24908,0.89392555
24909,0.8961084
24910,0.9210802
24911,0.9197053
24912,0.85827106
24913,0.8518709
24914,0.85873735
24915,0.8847751
24916,0.8417621
24917,0.86497766
24918,0.89285856
24919,0.85815644
24920,0.88631785
24921,0.8565613
24922,0.81682974
24923,0.7962413
24924,0.7245645
24925,0.6799334
24926,0.63975954
24927,0.6301237
24928,0.5371794
24929,0.5091585
24930,0.48457998
24931,0.49080503
24932,0.48081136
24933,0.47070342
24934,0.5059146
24935,0.45211414
24936,0.46624404
24937,0.4703558
24938,0.42476073
24939,0.4187335
24940,0.4209349
24941,0.44148678
24942,0.4161209
24943,0.39151943
24944,0.48687357
24945,0.3821963
24946,0.4129598
24947,0.3742034
24948,0.42474282
24949,0.4462965
24950,0.4041043
24951,0.34939012
24952,0.35103065
24953,0.310339
24954,0.20839468
24955,0.23791635
24956,0.20127833
24957,0.32145822
24958,0.31004483
24959,0.29652035
24960,0.33151627
24961,0.3454496
24962,0.3444817
24963,0.30577958
24964,0.3380279
24965,0.4559679
24966,0.5108079
24967,0.55897224
24968,0.5317966
24969,0.48984098
24970,0.47267932
24971,0.44055694
24972,0.433908
24973,0.5343963
24974,0.49953783
24975,0.56390464
24976,0.61147195
24977,0.6212355
24978,0.5967443
24979,0.529479
24980,0.5959615
24981,0.5321486
24982,0.44955593
24983,0.48969474
24984,0.73592293
24985,0.6593029
24986,0.70290077
24987,0.7836913
24988,0.8202667
24989,0.79505926
24990,0.85169256
24991,0.89105827
24992,0.8546649
24993,0.9097036
24994,0.86667466
24995,0.84057975
24996,0.8085641
24997,0.82867515
24998,0.81799453
24999,0.8349236
25000,0.86098355
25001,0.85895395
25002,0.85740197
25003,0.8440268
25004,0.8120204
25005,0.7755517
25006,0.8249434
25007,0.80780625
25008,0.8182503
25009,0.7831546
25010,0.7940053
25011,0.76180726
25012,0.6824035
25013,0.76073694
25014,0.72376335
25015,0.8112641
25016,0.82406956
25017,0.8075156
25018,0.7797693
25019,0.7833944
25020,0.80664706
25021,0.75657153
25022,0.76203525
25023,0.80842185
25024,0.7822858
25025,0.7971252
25026,0.81520075
25027,0.7645464
25028,0.7167492
25029,0.7842542
25030,0.7593019
25031,0.7999416
25032,0.80030847
25033,0.8038153
25034,0.7635552
25035,0.7096544
25036,0.76904523
25037,0.8072492
25038,0.86958885
25039,0.86614925
25040,0.9104342
25041,0.8189336
25042,0.8420884
25043,0.90624154
25044,0.90018606
25045,0.88889474
25046,0.8883767
25047,0.6958171
25048,0.79189
25049,0.6821339
25050,0.6567751
25051,0.7056966
25052,0.77369225
25053,0.7808818
25054,0.8174318
25055,0.755074
25056,0.71972245
25057,0.7500806
25058,0.721365
25059,0.8389672
25060,0.76030105
25061,0.68444455
25062,0.7121798
25063,0.68755984
25064,0.76875675
25065,0.6797085
25066,0.7207526
25067,0.67978585
25068,0.746863
25069,0.7533771
25070,0.5910903
25071,0.6786774
25072,0.6646266
25073,0.7585075
25074,0.6879554
25075,0.7619878
25076,0.8176028
25077,0.8557656
25078,0.83074266
25079,0.7618714
25080,0.8010931
25081,0.78510165
25082,0.80655456
25083,0.7940581
25084,0.80006653
25085,0.83775777
25086,0.8204653
25087,0.8334721
25088,0.76733387
25089,0.72800314
25090,0.6629901
25091,0.643034
25092,0.6323056
25093,0.6669036
25094,0.65593886
25095,0.63767624
25096,0.6151568
25097,0.6141315
25098,0.550287
25099,0.57236934
25100,0.60735494
25101,0.6022985
25102,0.57557034
25103,0.55748725
25104,0.5415596
25105,0.5441665
25106,0.5135145
25107,0.5559554
25108,0.57067585
25109,0.5652491
25110,0.527708
25111,0.50872606
25112,0.4744208
25113,0.46138492
25114,0.5053538
25115,0.5252209
25116,0.50619555
25117,0.48659882
25118,0.47317523
25119,0.4776392
25120,0.4447171
25121,0.45348084
25122,0.40931293
25123,0.39663747
25124,0.39808556
25125,0.36658883
25126,0.37595677
25127,0.39056134
25128,0.45665526
25129,0.46061563
25130,0.47559512
25131,0.50342876
25132,0.48430413
25133,0.54229635
25134,0.5134738
25135,0.5994214
25136,0.53148544
25137,0.5063833
25138,0.5905508
25139,0.5569241
25140,0.41846395
25141,0.4020443
25142,0.44224727
25143,0.39876002
25144,0.40171003
25145,0.4721879
25146,0.4052238
25147,0.4042256
25148,0.37437415
25149,0.37930238
25150,0.44658312
25151,0.4358584
25152,0.3935884
25153,0.40489972
25154,0.4087326
25155,0.38731378
25156,0.37443733
25157,0.3578946
25158,0.40480766
25159,0.42188835
25160,0.45020592
25161,0.47680503
25162,0.43342483
25163,0.4233663
25164,0.38280666
25165,0.37696388
25166,0.38495928
25167,0.34762496
25168,0.37044093
25169,0.3394602
25170,0.35906434
25171,0.34559277
25172,0.32654017
25173,0.3306423
25174,0.34092912
25175,0.36943465
25176,0.37433362
25177,0.39861906
25178,0.50188917
25179,0.49960327
25180,0.49301043
25181,0.43196708
25182,0.47085705
25183,0.5368248
25184,0.5512913
25185,0.5277878
25186,0.5588713
25187,0.52973413
25188,0.50331664
25189,0.46182925
25190,0.4641192
25191,0.4436034
25192,0.4530834
25193,0.4114867
25194,0.4361983
25195,0.47941667
25196,0.48200434
25197,0.51802987
25198,0.5426604
25199,0.64721227
25200,0.73268956
25201,0.7497051
25202,0.8104994
25203,0.83499265
25204,0.8241532
25205,0.8166605
25206,0.7902169
25207,0.7504447
25208,0.7520242
25209,0.76183736
25210,0.813696
25211,0.83791006
25212,0.85375464
25213,0.87563986
25214,0.89808
25215,0.8587676
25216,0.90630126
25217,0.9258331
25218,0.9408837
25219,0.9275575
25220,0.911971
25221,0.941766
25222,0.9268744
25223,0.9351225
25224,0.911837
25225,0.90285814
25226,0.92190266
25227,0.92157596
25228,0.9231976
25229,0.91279685
25230,0.9227655
25231,0.9083871
25232,0.9023111
25233,0.86272484
25234,0.87505764
25235,0.8538045
25236,0.9008671
25237,0.8569925
25238,0.8548873
25239,0.86050653
25240,0.85999805
25241,0.89173704
25242,0.87895745
25243,0.85194385
25244,0.8574817
25245,0.8585795
25246,0.84724987
25247,0.83484674
25248,0.8298056
25249,0.8374588
25250,0.84979546
25251,0.867352
25252,0.87187403
25253,0.8614868
25254,0.8593991
25255,0.8085437
25256,0.8117969
25257,0.81112915
25258,0.84168094
25259,0.81279397
25260,0.71684647
25261,0.7492304
25262,0.723458
25263,0.61520445
25264,0.52490187
25265,0.46801168
25266,0.3617469
25267,0.3749475
25268,0.3334453
25269,0.27045202
25270,0.25144452
25271,0.22244737
25272,0.18565127
25273,0.18371928
25274,0.1388194
25275,0.13318229
25276,0.11714789
25277,0.089358926
25278,0.06628639
25279,0.05077157
25280,0.043071438
25281,0.033654805
25282,0.040266417
25283,0.025929129
25284,0.018691193
25285,0.009224009
25286,0.017745588
25287,0.009509008
25288,0.005849678
25289,0.0053539127
25290,0.003105715
25291,0.0061297826
25292,0.016354322
25293,0.022590142
25294,0.019995872
25295,0.033247173
25296,0.033450738
25297,0.05186527
25298,0.09594293
25299,0.122670166
25300,0.226075
25301,0.31333107
25302,0.34377488
25303,0.3176248
25304,0.23305148
25305,0.18372315
25306,0.16852677
25307,0.22862327
25308,0.15418935
25309,0.12813836
25310,0.1426646
25311,0.16507535
25312,0.18248472
25313,0.22750953
25314,0.28199548
25315,0.2718934
25316,0.2552154
25317,0.31007415
25318,0.31417668
25319,0.2584885
25320,0.3010683
25321,0.35144645
25322,0.35417023
25323,0.38520017
25324,0.43277398
25325,0.42373133
25326,0.44044918
25327,0.43891567
25328,0.4618284
25329,0.43009454
25330,0.3997095
25331,0.36885303
25332,0.32787302
25333,0.3739468
25334,0.36529827
25335,0.33651143
25336,0.3478708
25337,0.3182479
25338,0.33721626
25339,0.28967068
25340,0.28440166
25341,0.29448703
25342,0.28165218
25343,0.23235768
25344,0.2385642
25345,0.22202575
25346,0.21751666
25347,0.24825984
25348,0.24815542
25349,0.25672314
25350,0.24462602
25351,0.22436613
25352,0.20830163
25353,0.21847057
25354,0.20365733
25355,0.22239372
25356,0.21325397
25357,0.22545949
25358,0.24170914
25359,0.2553594
25360,0.2977029
25361,0.29407322
25362,0.27092856
25363,0.27741572
25364,0.27104184
25365,0.2524743
25366,0.24196455
25367,0.19175524
25368,0.18555039
25369,0.16318533
25370,0.14466637
25371,0.14690158
25372,0.14728734
25373,0.15123266
25374,0.1443038
25375,0.14031976
25376,0.13879248
25377,0.15367451
25378,0.1472986
25379,0.17414144
25380,0.19707167
25381,0.2203219
25382,0.2448585
25383,0.25899065
25384,0.26973984
25385,0.32348332
25386,0.3791143
25387,0.28720874
25388,0.3012583
25389,0.39954656
25390,0.40238738
25391,0.37654108
25392,0.39610285
25393,0.37333426
25394,0.3738297
25395,0.40198332
25396,0.43067738
25397,0.45831925
25398,0.41889715
25399,0.4635739
25400,0.6126338
25401,0.37175268
25402,0.4878998
25403,0.5648401
25404,0.5825725
25405,0.65266776
25406,0.6280571
25407,0.59542
25408,0.567984
25409,0.6262438
25410,0.59183365
25411,0.6069658
25412,0.52464026
25413,0.4572406
25414,0.44250554
25415,0.42073533
25416,0.40674543
25417,0.43252766
25418,0.43454272
25419,0.47805214
25420,0.36190933
25421,0.39643896
25422,0.35350743
25423,0.26587138
25424,0.20311993
25425,0.21335766
25426,0.21669343
25427,0.20882004
25428,0.18174496
25429,0.17636655
25430,0.16467729
25431,0.16044235
25432,0.14425445
25433,0.15476428
25434,0.15405944
25435,0.16461444
25436,0.16184673
25437,0.16540137
25438,0.16183673
25439,0.12997964
25440,0.12286746
25441,0.12262063
25442,0.11539942
25443,0.095805734
25444,0.07863761
25445,0.08737913
25446,0.07514961
25447,0.081826776
25448,0.060684618
25449,0.05192344
25450,0.065984845
25451,0.07448803
25452,0.053817943
25453,0.07305341
25454,0.06314129
25455,0.08153377
25456,0.0844336
25457,0.059428345
25458,0.044666972
25459,0.058593817
25460,0.046819236
25461,0.05050207
25462,0.054552898
25463,0.038001493
25464,0.03593637
25465,0.020934582
25466,0.016135428
25467,0.012224853
25468,0.0121062435
25469,0.008585539
25470,0.0107899085
25471,0.013901126
25472,0.0036079213
25473,0.003747277
25474,0.003462892
25475,0.010891631
25476,0.009120483
25477,0.0049173236
25478,0.015547935
25479,0.022684112
25480,0.013786741
25481,0.036169965
25482,0.035120014
25483,0.0423734
25484,0.042783514
25485,0.0401224
25486,0.055140506
25487,0.04574204
25488,0.034244962
25489,0.22173986
25490,0.089015275
25491,0.1070278
25492,0.12706494
25493,0.02563059
25494,0.0540744
25495,0.032285888
25496,0.05799395
25497,0.06821736
25498,0.08011116
25499,0.081102155
25500,0.16050607
25501,0.17533675
25502,0.22572735
25503,0.25743896
25504,0.2631781
25505,0.2432693
25506,0.2564584
25507,0.26715556
25508,0.23718399
25509,0.23136532
25510,0.20482653
25511,0.19994119
25512,0.17750295
25513,0.17727455
25514,0.18577084
25515,0.19653797
25516,0.20057112
25517,0.18700755
25518,0.16533998
25519,0.18963394
25520,0.16868037
25521,0.18139285
25522,0.18497694
25523,0.15932852
25524,0.13444307
25525,0.1586057
25526,0.11211165
25527,0.12648667
25528,0.13063186
25529,0.12201368
25530,0.13042682
25531,0.13388783
25532,0.11160445
25533,0.09732033
25534,0.09361462
25535,0.117636286
25536,0.1052213
25537,0.09072372
25538,0.091529384
25539,0.07293142
25540,0.05510845
25541,0.052951217
25542,0.06552912
25543,0.059718926
25544,0.0563785
25545,0.05311334
25546,0.05529599
25547,0.053379018
25548,0.056674093
25549,0.047823414
25550,0.029572323
25551,0.022655021
25552,0.008131888
25553,0.013027243
25554,0.017860431
25555,0.010934114
25556,0.010366999
25557,0.0067112744
25558,0.013749503
25559,0.0168811
25560,0.005408369
25561,0.009388361
25562,0.002116546
25563,0.0064544342
25564,0.0064520016
25565,0.0066399574
25566,0.008997567
25567,0.020694792
25568,0.032874107
25569,0.031249732
25570,0.026698697
25571,0.041683257
25572,0.040151976
25573,0.019377064
25574,0.010753132
25575,0.002719678
25576,0.009527955
25577,0.0152111165
25578,0.025323987
25579,0.029185254
25580,0.03216081
25581,0.018804178
25582,0.020820208
25583,0.029978411
25584,0.0315994
25585,0.03268397
25586,0.036176503
25587,0.03651138
25588,0.050794873
25589,0.050891377
25590,0.05511032
25591,0.051140573
25592,0.077939905
25593,0.089794174
25594,0.09697475
25595,0.08502233
25596,0.0923843
25597,0.1069597
25598,0.11605582
25599,0.12417747
25600,0.14933203
25601,0.15855311
25602,0.12651567
25603,0.14216852
25604,0.17093566
25605,0.1953646
25606,0.17459875
25607,0.15183303
25608,0.18068579
25609,0.16598123
25610,0.17206918
25611,0.18251407
25612,0.18629125
25613,0.16788977
25614,0.14925341
25615,0.16971692
25616,0.19141063
25617,0.19289386
25618,0.19439399
25619,0.20289704
25620,0.20445785
25621,0.17592713
25622,0.17715693
25623,0.16714156
25624,0.16248679
25625,0.14387536
25626,0.13554162
25627,0.14093366
25628,0.15153432
25629,0.15272582
25630,0.16141152
25631,0.15664792
25632,0.165554
25633,0.17043175
25634,0.15571785
25635,0.14500144
25636,0.13049617
25637,0.14248799
25638,0.11876608
25639,0.1267383
25640,0.11284151
25641,0.103875324
25642,0.10468705
25643,0.098689914
25644,0.090612456
25645,0.08439279
25646,0.0903109
25647,0.107237756
25648,0.11578652
25649,0.123036385
25650,0.12337927
25651,0.12328718
25652,0.11730344
25653,0.1448608
25654,0.14575534
25655,0.15613702
25656,0.15201408
25657,0.14475936
25658,0.1759813
25659,0.14038591
25660,0.12903059
25661,0.13439694
25662,0.13032033
25663,0.08659525
25664,0.12021955
25665,0.1082017
25666,0.07853944
25667,0.07112502
25668,0.06854876
25669,0.057308406
25670,0.057886384
25671,0.06306313
25672,0.057872944
25673,0.098282225
25674,0.102449395
25675,0.08798841
25676,0.08177768
25677,0.085720494
25678,0.10008168
25679,0.09764523
25680,0.100037694
25681,0.14387667
25682,0.18064618
25683,0.186167
25684,0.19430402
25685,0.18287432
25686,0.13967782
25687,0.14217404
25688,0.16824345
25689,0.18540874
25690,0.19715288
25691,0.18938759
25692,0.17252402
25693,0.18928263
25694,0.14674875
25695,0.10752641
25696,0.109499894
25697,0.10378225
25698,0.11607544
25699,0.115669936
25700,0.11478567
25701,0.11936136
25702,0.12742454
25703,0.13968204
25704,0.14871594
25705,0.14663053
25706,0.14489435
25707,0.1536673
25708,0.15610394
25709,0.1581487
25710,0.15268913
25711,0.17144918
25712,0.15264763
25713,0.16560596
25714,0.17518862
25715,0.16681686
25716,0.15808702
25717,0.16627902
25718,0.22086072
25719,0.22551012
25720,0.24408117
25721,0.23560134
25722,0.2515168
25723,0.25079054
25724,0.21915972
25725,0.23437056
25726,0.23801893
25727,0.2302661
25728,0.24834064
25729,0.2647828
25730,0.25886858
25731,0.26200458
25732,0.23842844
25733,0.2063775
25734,0.19580773
25735,0.16968122
25736,0.1529625
25737,0.14353397
25738,0.123133376
25739,0.11396633
25740,0.10299761
25741,0.08758956
25742,0.08911341
25743,0.07195605
25744,0.07149816
25745,0.07006433
25746,0.08317884
25747,0.07552309
25748,0.072463766
25749,0.07029926
25750,0.073608935
25751,0.08379547
25752,0.09800276
25753,0.12166391
25754,0.116626285
25755,0.11095739
25756,0.1254664
25757,0.1164978
25758,0.10759881
25759,0.11850511
25760,0.1274794
25761,0.17134047
25762,0.17752293
25763,0.16584152
25764,0.16252235
25765,0.17149445
25766,0.16640855
25767,0.16674635
25768,0.19288564
25769,0.18602014
25770,0.18855897
25771,0.23015293
25772,0.20377502
25773,0.2234588
25774,0.23858273
25775,0.23160562
25776,0.23122492
25777,0.29383647
25778,0.30454165
25779,0.3166928
25780,0.3012667
25781,0.2806713
25782,0.3019808
25783,0.3182035
25784,0.30940253
25785,0.31545988
25786,0.28814712
25787,0.3016305
25788,0.30219913
25789,0.29554915
25790,0.2822356
25791,0.289752
25792,0.28755647
25793,0.28029716
25794,0.31288463
25795,0.2902982
25796,0.27155066
25797,0.26271707
25798,0.25043818
25799,0.23095465
25800,0.22953129
25801,0.24414474
25802,0.23326737
25803,0.22679386
25804,0.23180363
25805,0.23037553
25806,0.22362366
25807,0.21348357
25808,0.20420086
25809,0.17809245
25810,0.18240789
25811,0.18953669
25812,0.20340577
25813,0.20012602
25814,0.20659354
25815,0.20343548
25816,0.19275826
25817,0.2031798
25818,0.19493732
25819,0.19487387
25820,0.19980031
25821,0.19852561
25822,0.20808569
25823,0.2185773
25824,0.216104
25825,0.21303147
25826,0.20582145
25827,0.19331631
25828,0.19000742
25829,0.20344025
25830,0.19991657
25831,0.20649642
25832,0.16626003
25833,0.16468069
25834,0.15278229
25835,0.14876434
25836,0.13394248
25837,0.14398219
25838,0.15434963
25839,0.15208957
25840,0.15060478
25841,0.15210706
25842,0.17388058
25843,0.15946451
25844,0.17012422
25845,0.22263402
25846,0.19913274
25847,0.25199303
25848,0.21946707
25849,0.24604139
25850,0.2653995
25851,0.23641267
25852,0.27263078
25853,0.31030107
25854,0.2623847
25855,0.29902738
25856,0.275917
25857,0.27725834
25858,0.25588885
25859,0.25995192
25860,0.267121
25861,0.22805738
25862,0.2518599
25863,0.23980388
25864,0.16942468
25865,0.18298179
25866,0.15723515
25867,0.15499946
25868,0.18500954
25869,0.1925604
25870,0.19422916
25871,0.2146137
25872,0.25920138
25873,0.24147502
25874,0.22475573
25875,0.2600085
25876,0.29933855
25877,0.29374635
25878,0.27996945
25879,0.27642018
25880,0.2664422
25881,0.2930922
25882,0.2796703
25883,0.31221658
25884,0.30217496
25885,0.25719625
25886,0.2617188
25887,0.26912707
25888,0.2561432
25889,0.23602551
25890,0.22606829
25891,0.22047079
25892,0.22931007
25893,0.23806018
25894,0.2240541
25895,0.2291317
25896,0.21849704
25897,0.17849186
25898,0.18771708
25899,0.18288979
25900,0.198755
25901,0.18435594
25902,0.17476523
25903,0.19085613
25904,0.1762042
25905,0.15685174
25906,0.14198875
25907,0.14668232
25908,0.14877969
25909,0.13767846
25910,0.14684585
25911,0.14289758
25912,0.13588546
25913,0.1292767
25914,0.12728089
25915,0.13359894
25916,0.13432479
25917,0.13558859
25918,0.13766736
25919,0.14678633
25920,0.14684102
25921,0.14344214
25922,0.1286788
25923,0.10435718
25924,0.10474016
25925,0.06768814
25926,0.072583124
25927,0.0761534
25928,0.07716425
25929,0.075799026
25930,0.05858285
25931,0.055154935
25932,0.047807388
25933,0.03944873
25934,0.056149542
25935,0.04378391
25936,0.05151112
25937,0.054372847
25938,0.057871617
25939,0.06097033
25940,0.06963499
25941,0.0810216
25942,0.07799768
25943,0.08448514
25944,0.07824615
25945,0.06763309
25946,0.064833224
25947,0.055970192
25948,0.055748552
25949,0.051739804
25950,0.05031378
25951,0.052017584
25952,0.0489859
25953,0.05786784
25954,0.0567635
25955,0.06131441
25956,0.044111155
25957,0.0305757
25958,0.02728372
25959,0.036954757
25960,0.03334239
25961,0.022014633
25962,0.02224721
25963,0.023226889
25964,0.026906144
25965,0.029851811
25966,0.030468939
25967,0.031610183
25968,0.03382734
25969,0.052783165
25970,0.053032853
25971,0.05067999
25972,0.05237294
25973,0.037398055
25974,0.03998269
25975,0.038950346
25976,0.043331437
25977,0.05537328
25978,0.053615686
25979,0.050327696
25980,0.054979365
25981,0.052279174
25982,0.050455645
25983,0.04426518
25984,0.039354697
25985,0.031544097
25986,0.030988168
25987,0.027271828
25988,0.042482205
25989,0.037208363
25990,0.02498808
25991,0.017830592
25992,0.025614101
25993,0.017426442
25994,0.012398902
25995,0.0097895
25996,0.007993098
25997,0.006071672
25998,0.0053806975
25999,0.004371248
26000,0.004654646
26001,0.0058004037
26002,0.0055602565
26003,0.0044543818
26004,0.0047057793
26005,0.004620895
26006,0.0046603754
26007,0.0046521425
26008,0.004657518
26009,0.0046567693
26010,0.0046575516
26011,0.0046575256
26012,0.004657641
26013,0.0046576597
26014,0.0046576634
26015,0.0046576783
26016,0.0046576746
26017,0.0046576634
26018,0.004657652
26019,0.005857628
26020,0.0043697134
26021,0.0047523826
26022,0.0058131292
26023,0.0055775046
26024,0.004458282
26025,0.0047088712
26026,0.004621722
26027,0.004660856
26028,0.0046521984
26029,0.004657522
26030,0.004656762
26031,0.004657518
26032,0.004657507
26033,0.0046576336
26034,0.0046576485
26035,0.0046576597
26036,0.004657667
26037,0.004657667
26038,0.004657667
26039,0.0046576597
26040,0.004657667
26041,0.0046576634
26042,0.0046576597
26043,0.0046576634
26044,0.004657667
26045,0.0046576597
26046,0.0046576634
26047,0.0046576597
26048,0.0046576597
26049,0.0046576634
26050,0.0046576634
26051,0.0046576634
26052,0.0046576634
26053,0.0046576597
26054,0.0046576634
26055,0.0046576597
26056,0.0046576634
26057,0.0046576634
26058,0.004657667
26059,0.004657667
26060,0.004657667
26061,0.004657667
26062,0.004657671
26063,0.004657667
26064,0.004657667
26065,0.004657667
26066,0.0046576634
26067,0.0046576634
26068,0.0046576634
26069,0.0058576316
26070,0.005568199
26071,0.004464373
26072,0.0047080517
26073,0.004622642
26074,0.0046608374
26075,0.004652355
26076,0.0046575554
26077,0.004656762
26078,0.0046575367
26079,0.0046575107
26080,0.0046576224
26081,0.004657652
26082,0.0046576634
26083,0.0046576597
26084,0.0046576634
26085,0.004657671
26086,0.0046576597
26087,0.004657667
26088,0.0046576634
26089,0.004657656
26090,0.0046576597
26091,0.0046576597
26092,0.0046576634
26093,0.0058576316
26094,0.005568195
26095,0.0056633875
26096,0.0056188554
26097,0.005628243
26098,0.0044232234
26099,0.0047120787
26100,0.005816262
26101,0.0067736953
26102,0.007774215
26103,0.008747477
26104,0.010939412
26105,0.014061902
26106,0.01576868
26107,0.019074727
26108,0.02070716
26109,0.021563232
26110,0.022563372
26111,0.02227756
26112,0.02358326
26113,0.019485414
26114,0.020524565
26115,0.020154659
26116,0.01907003
26117,0.014410909
26118,0.014318246
26119,0.013036348
26120,0.012195732
26121,0.012408018
26122,0.009938009
26123,0.008148268
26124,0.006129436
26125,0.004215222
26126,0.004672818
26127,0.004566755
26128,0.0046477057
26129,0.0046417676
26130,0.00465424
26131,0.004654743
26132,0.0046568774
26133,0.007060971
26134,0.005278796
26135,0.0045591705
26136,0.0034673512
26137,0.007326655
26138,0.0063812695
26139,0.0067113936
26140,0.0065711588
26141,0.0030122772
26142,0.0050521046
26143,0.0032877102
26144,0.004996039
26145,0.0045414753
26146,0.0035111196
26147,0.0049335547
26148,0.008179545
26149,0.017199006
26150,0.0005935654
26151,0.0070742443
26152,0.01841801
26153,0.01100871
26154,0.005769465
26155,0.007935695
26156,0.008529451
26157,0.010934174
26158,0.010366641
26159,0.011769481
26160,0.01138173
26161,0.010283437
26162,0.0021110326
26163,0.004034795
26164,0.0034097023
26165,0.003709983
26166,0.0036505759
26167,0.003692247
26168,0.004884772
26169,0.0058026314
26170,0.004409805
26171,0.005949665
26172,0.006732069
26173,0.007790342
26174,0.0075346977
26175,0.0063972585
26176,0.0054428056
26177,0.0056417957
26178,0.0055845976
26179,0.004420854
26180,0.003508132
26181,0.029633949
26182,0.04988745
26183,0.057039306
26184,0.061936054
26185,0.056344412
26186,0.044433516
26187,0.032998905
26188,0.03567033
26189,0.04001143
26190,0.040429845
26191,0.032772467
26192,0.01591935
26193,0.010102257
26194,0.0076297596
26195,0.007151883
26196,0.009828635
26197,0.010501731
26198,0.012897607
26199,0.022196505
26200,0.03760925
26201,0.04934959
26202,0.04908382
26203,0.051779237
26204,0.06415267
26205,0.06477876
26206,0.06206422
26207,0.06666716
26208,0.09296948
26209,0.08573038
26210,0.081186906
26211,0.060043886
26212,0.0710274
26213,0.07441747
26214,0.06306639
26215,0.056766585
26216,0.07451353
26217,0.082027845
26218,0.04939221
26219,0.06750485
26220,0.063036725
26221,0.09264568
26222,0.12815288
26223,0.18033454
26224,0.19392073
26225,0.22887668
26226,0.24200541
26227,0.24417031
26228,0.26208863
26229,0.3100171
26230,0.33557847
26231,0.35256582
26232,0.36255226
26233,0.35578895
26234,0.36894715
26235,0.37615722
26236,0.38421184
26237,0.40140748
26238,0.41706765
26239,0.4233645
26240,0.4437229
26241,0.4723999
26242,0.5157659
26243,0.52337474
26244,0.5170102
26245,0.5103315
26246,0.5310558
26247,0.5219162
26248,0.5369442
26249,0.55718017
26250,0.589899
26251,0.5785259
26252,0.6075878
26253,0.5997063
26254,0.5535613
26255,0.53130484
26256,0.57889163
26257,0.59504294
26258,0.60137916
26259,0.61051
26260,0.5947279
26261,0.5789645
26262,0.5494587
26263,0.590227
26264,0.68783474
26265,0.73190653
26266,0.70729125
26267,0.6605989
26268,0.70909005
26269,0.74331367
26270,0.75002015
26271,0.7615862
26272,0.76822984
26273,0.7632974
26274,0.7645354
26275,0.76757085
26276,0.7714645
26277,0.7507734
26278,0.7512342
26279,0.75042206
26280,0.74803114
26281,0.7616432
26282,0.7174305
26283,0.7058716
26284,0.727643
26285,0.738554
26286,0.72379535
26287,0.7337501
26288,0.6723721
26289,0.6575502
26290,0.69476753
26291,0.63365257
26292,0.6577398
26293,0.66741174
26294,0.68263173
26295,0.6884183
26296,0.709233
26297,0.6847757
26298,0.70890206
26299,0.7696619
26300,0.7910752
26301,0.8173314
26302,0.8281765
26303,0.8127105
26304,0.82488155
26305,0.8049973
26306,0.8172923
26307,0.81027687
26308,0.81376195
26309,0.79868394
26310,0.8056343
26311,0.80613804
26312,0.800573
26313,0.7793115
26314,0.7783486
26315,0.7506228
26316,0.7439644
26317,0.7168474
26318,0.6848299
26319,0.6430974
26320,0.64191806
26321,0.60296524
26322,0.5655682
26323,0.6274623
26324,0.5824675
26325,0.5954348
26326,0.5767288
26327,0.55434614
26328,0.5491971
26329,0.5282457
26330,0.52183753
26331,0.51913935
26332,0.5089656
26333,0.5145533
26334,0.46771044
26335,0.45682248
26336,0.44560844
26337,0.47768965
26338,0.42999727
26339,0.3985709
26340,0.45159882
26341,0.47859508
26342,0.46433392
26343,0.48068058
26344,0.4964764
26345,0.49586642
26346,0.4674948
26347,0.42645
26348,0.4026322
26349,0.39965987
26350,0.4237181
26351,0.4576395
26352,0.46921226
26353,0.4837583
26354,0.57934046
26355,0.6607659
26356,0.66446614
26357,0.68177974
26358,0.67831373
26359,0.6499242
26360,0.6494682
26361,0.6082019
26362,0.50603414
26363,0.56595814
26364,0.65097034
26365,0.75436014
26366,0.7763835
26367,0.7482487
26368,0.74295074
26369,0.74325573
26370,0.73132896
26371,0.75745964
26372,0.81748915
26373,0.8209935
26374,0.77845335
26375,0.827139
26376,0.8634449
26377,0.8359162
26378,0.8271519
26379,0.82386047
26380,0.8538002
26381,0.8393418
26382,0.85773075
26383,0.862439
26384,0.8483301
26385,0.86285776
26386,0.8472713
26387,0.86298543
26388,0.85046566
26389,0.8678167
26390,0.8585155
26391,0.8572794
26392,0.8519448
26393,0.871829
26394,0.861163
26395,0.8559812
26396,0.8436388
26397,0.82996684
26398,0.85305023
26399,0.8290975
26400,0.81605077
26401,0.80651486
26402,0.8159434
26403,0.8300357
26404,0.85803735
26405,0.87288857
26406,0.8669057
26407,0.8743836
26408,0.87028325
26409,0.86372155
26410,0.85605776
26411,0.8059207
26412,0.7475666
26413,0.8659626
26414,0.82003105
26415,0.829623
26416,0.76602775
26417,0.73734355
26418,0.7026788
26419,0.77355546
26420,0.80796003
26421,0.7972733
26422,0.7156997
26423,0.74015176
26424,0.7809311
26425,0.7887349
26426,0.7185641
26427,0.62577266
26428,0.674411
26429,0.62952983
26430,0.6747575
26431,0.7297414
26432,0.7227476
26433,0.7071947
26434,0.76200616
26435,0.7136271
26436,0.75818396
26437,0.7297821
26438,0.66486174
26439,0.58704376
26440,0.53497326
