,0
1666,0.04408191
1667,0.052612275
1668,0.053747997
1669,0.06717069
1670,0.073992215
1671,0.078415126
1672,0.07877642
1673,0.08104799
1674,0.08361026
1675,0.08136976
1676,0.07421947
1677,0.06783959
1678,0.060770825
1679,0.059526656
1680,0.060106114
1681,0.061168555
1682,0.06143681
1683,0.06318874
1684,0.06101806
1685,0.05989041
1686,0.060485426
1687,0.05897424
1688,0.053006664
1689,0.05035892
1690,0.045744948
1691,0.04179719
1692,0.037895106
1693,0.035706524
1694,0.03298676
1695,0.026910182
1696,0.020241398
1697,0.014277933
1698,0.010166757
1699,0.0072505623
1700,0.0037331823
1701,0.008364093
1702,0.021860754
1703,0.027669743
1704,0.03705722
1705,0.048386246
1706,0.05675167
1707,0.06542756
1708,0.07068068
1709,0.07544172
1710,0.077555604
1711,0.0860129
1712,0.09628348
1713,0.10370328
1714,0.11311608
1715,0.121900104
1716,0.12736988
1717,0.1306048
1718,0.13172601
1719,0.13586107
1720,0.13611576
1721,0.13132307
1722,0.12686202
1723,0.120049305
1724,0.11620495
1725,0.107119374
1726,0.099799626
1727,0.09912454
1728,0.09489051
1729,0.08621101
1730,0.088806845
1731,0.0769262
1732,0.07036419
1733,0.06494565
1734,0.059308656
1735,0.048722543
1736,0.039729126
1737,0.026044745
1738,0.014172121
1739,0.004206203
1740,0.002079919
1741,0.0038511306
1742,0.016269485
1743,0.035420895
1744,0.05141603
1745,0.06405265
1746,0.076682836
1747,0.092642434
1748,0.11257472
1749,0.118892066
1750,0.12227053
1751,0.13646689
1752,0.1641418
1753,0.17649168
1754,0.1774221
1755,0.18919617
1756,0.20255142
1757,0.19158566
1758,0.2181857
1759,0.20689967
1760,0.2288213
1761,0.22377396
1762,0.2301349
1763,0.23282081
1764,0.23038006
1765,0.2078723
1766,0.20799392
1767,0.22827771
1768,0.20130181
1769,0.19265413
1770,0.19695976
1771,0.1759058
1772,0.14614436
1773,0.14134148
1774,0.10744377
1775,0.08367258
1776,0.055917546
1777,0.04131072
1778,0.023497
1779,0.008907834
1780,0.0011263564
1781,0.0
1782,0.004915457
1783,0.01659131
1784,0.027473617
1785,0.0412714
1786,0.052764356
1787,0.067152366
1788,0.08017227
1789,0.10482632
1790,0.11520216
1791,0.1353654
1792,0.14813814
1793,0.16822016
1794,0.17678285
1795,0.19833341
1796,0.1976693
1797,0.21146387
1798,0.22418305
1799,0.23702395
1800,0.2324056
1801,0.2566972
1802,0.2535562
1803,0.26491404
1804,0.24834102
1805,0.27569368
1806,0.25497028
1807,0.25236487
1808,0.25610867
1809,0.23820025
1810,0.24947321
1811,0.22571066
1812,0.20803389
1813,0.17526525
1814,0.15940332
1815,0.12814057
1816,0.09328524
1817,0.06646995
1818,0.043456167
1819,0.021112341
1820,0.009418046
1821,0.0022514518
1822,0.00026119873
1823,0.006440725
1824,0.02969974
1825,0.055165216
1826,0.08756154
1827,0.11132633
1828,0.13526803
1829,0.16847867
1830,0.19410872
1831,0.22766343
1832,0.2432451
1833,0.2641769
1834,0.27885848
1835,0.28347084
1836,0.29041588
1837,0.29977572
1838,0.3089307
1839,0.30010602
1840,0.30526167
1841,0.2903351
1842,0.27126628
1843,0.25372255
1844,0.20489815
1845,0.1886332
1846,0.17196429
1847,0.15031785
1848,0.13597232
1849,0.12132116
1850,0.11372744
1851,0.08108655
1852,0.0667315
1853,0.060355715
1854,0.060621265
1855,0.04759912
1856,0.040247116
1857,0.03504958
1858,0.022452114
1859,0.018267203
1860,0.013770519
1861,0.010275815
1862,0.004332816
1863,0.0036819857
1864,0.009682413
1865,0.016060075
1866,0.025728457
1867,0.03153319
1868,0.03912591
1869,0.04265104
1870,0.05566168
1871,0.07264281
1872,0.08874052
1873,0.110483445
1874,0.11108272
1875,0.112698145
1876,0.1197198
1877,0.12966903
1878,0.12866594
1879,0.14083454
1880,0.16032353
1881,0.16852483
1882,0.18376076
1883,0.14968568
1884,0.13159692
1885,0.116870895
1886,0.13470638
1887,0.11620235
1888,0.1057855
1889,0.094868
1890,0.08320466
1891,0.07384992
1892,0.06738063
1893,0.066433884
1894,0.063271485
1895,0.053292908
1896,0.046867803
1897,0.046662197
1898,0.041186575
1899,0.031601023
1900,0.023549873
1901,0.012520401
1902,0.004396733
1903,0.0024972074
1904,0.018316438
1905,0.035610124
1906,0.057301167
1907,0.08855726
1908,0.114451535
1909,0.11581395
1910,0.14172399
1911,0.16683215
1912,0.20310247
1913,0.24140978
1914,0.26342872
1915,0.30229354
1916,0.31271642
1917,0.24013457
1918,0.20390478
1919,0.18359438
1920,0.17960134
1921,0.21623024
1922,0.26612476
1923,0.3005129
1924,0.28663212
1925,0.2414285
1926,0.24903405
1927,0.22894016
1928,0.19730121
1929,0.1753251
1930,0.12509951
1931,0.10775559
1932,0.12005886
1933,0.12000989
1934,0.09239871
1935,0.07557436
1936,0.07437272
1937,0.05278667
1938,0.06020256
1939,0.04038277
1940,0.032992844
1941,0.028339816
1942,0.019165175
1943,0.010705216
1944,0.0022288654
1945,0.002013974
1946,0.015652101
1947,0.040163122
1948,0.054642767
1949,0.08906495
1950,0.122879714
1951,0.16213495
1952,0.21028432
1953,0.26355207
1954,0.29980308
1955,0.29449835
1956,0.30945757
1957,0.31507087
1958,0.31351626
1959,0.29609784
1960,0.27743092
1961,0.30376947
1962,0.29063654
1963,0.29863864
1964,0.34695074
1965,0.34240365
1966,0.342215
1967,0.31493127
1968,0.3714324
1969,0.39919472
1970,0.41235936
1971,0.4370685
1972,0.45988002
1973,0.38048333
1974,0.3441779
1975,0.38243097
1976,0.34281597
1977,0.28289303
1978,0.24790007
1979,0.20939064
1980,0.16885868
1981,0.13779575
1982,0.109593295
1983,0.05282954
1984,0.03390451
1985,0.014453788
1986,0.0
1987,0.0
1988,0.0
1989,0.02998178
1990,0.0677975
1991,0.11102759
1992,0.16632119
1993,0.23108134
1994,0.29268652
1995,0.3459896
1996,0.4120409
1997,0.46654248
1998,0.50431764
1999,0.5200772
2000,0.5398343
2001,0.5581289
2002,0.52506727
2003,0.544422
2004,0.49196285
2005,0.58119375
2006,0.57633835
2007,0.5947705
2008,0.5967453
2009,0.6074827
2010,0.5785749
2011,0.6323912
2012,0.64694875
2013,0.60482925
2014,0.570538
2015,0.5586363
2016,0.53240466
2017,0.5097919
2018,0.4722175
2019,0.4514506
2020,0.38185227
2021,0.35569632
2022,0.30250013
2023,0.22248903
2024,0.1823034
2025,0.12913963
2026,0.07244729
2027,0.029389942
2028,0.013731682
2029,0.0
2030,0.0
2031,0.0
2032,0.039657123
2033,0.08257848
2034,0.13131224
2035,0.1922752
2036,0.25034538
2037,0.3177383
2038,0.3765906
2039,0.43728262
2040,0.49275172
2041,0.5400703
2042,0.57798743
2043,0.6132039
2044,0.6535138
2045,0.66149867
2046,0.69117785
2047,0.71495855
2048,0.7274579
2049,0.7334481
2050,0.7421448
2051,0.74860495
2052,0.7349082
2053,0.7065387
2054,0.70149726
2055,0.6599704
2056,0.62263787
2057,0.6301563
2058,0.5969632
2059,0.52872604
2060,0.50598085
2061,0.48883355
2062,0.40243763
2063,0.36058503
2064,0.3082183
2065,0.25374326
2066,0.17623639
2067,0.14402337
2068,0.11340447
2069,0.06927067
2070,0.032783233
2071,0.016125852
2072,0.0
2073,0.0
2074,0.0002578795
2075,0.03895248
2076,0.07943493
2077,0.12587309
2078,0.18193021
2079,0.22925675
2080,0.2784716
2081,0.34498224
2082,0.38704935
2083,0.45439678
2084,0.48142868
2085,0.5133013
2086,0.5364022
2087,0.5605625
2088,0.5693343
2089,0.60155094
2090,0.5924864
2091,0.5624199
2092,0.61952645
2093,0.6527969
2094,0.6442678
2095,0.6638117
2096,0.67780066
2097,0.68810683
2098,0.6568364
2099,0.65183365
2100,0.6151336
2101,0.6075014
2102,0.5611235
2103,0.5452193
2104,0.5091648
2105,0.46288076
2106,0.41876864
2107,0.37607908
2108,0.30965072
2109,0.25124988
2110,0.1889709
2111,0.1489852
2112,0.076710336
2113,0.042765815
2114,0.020976556
2115,0.0
2116,0.0
2117,0.0006594118
2118,0.03973437
2119,0.08212226
2120,0.13319299
2121,0.19372898
2122,0.263083
2123,0.3320281
2124,0.38278273
2125,0.4392044
2126,0.49580568
2127,0.53807557
2128,0.5770558
2129,0.600436
2130,0.650298
2131,0.67804766
2132,0.6884114
2133,0.71706754
2134,0.7315006
2135,0.7308932
2136,0.7408519
2137,0.75549686
2138,0.7430376
2139,0.73593175
2140,0.7413646
2141,0.7247795
2142,0.69533074
2143,0.67409
2144,0.6484306
2145,0.6106365
2146,0.5724167
2147,0.5358208
2148,0.48534483
2149,0.43291068
2150,0.38443416
2151,0.32759875
2152,0.24971914
2153,0.19876254
2154,0.14527498
2155,0.08529058
2156,0.04194568
2157,0.019936249
2158,0.0
2159,0.0
2160,0.0
2161,0.014015891
2162,0.050281793
2163,0.0918561
2164,0.14311302
2165,0.20220679
2166,0.2588023
2167,0.32043985
2168,0.38639832
2169,0.43336424
2170,0.49435914
2171,0.53732556
2172,0.57254267
2173,0.609633
2174,0.647442
2175,0.6655712
2176,0.68662536
2177,0.70297766
2178,0.7233075
2179,0.7159419
2180,0.7320131
2181,0.739071
2182,0.7305242
2183,0.7098887
2184,0.7189717
2185,0.7025013
2186,0.6820404
2187,0.64680344
2188,0.64040107
2189,0.60609543
2190,0.56210005
2191,0.5168979
2192,0.477552
2193,0.42678472
2194,0.37662792
2195,0.31432927
2196,0.25329584
2197,0.2035222
2198,0.147052
2199,0.08546521
2200,0.045286186
2201,0.02227297
2202,0.0
2203,0.0
2204,0.0
2205,0.0025280379
2206,0.016269902
2207,0.02877714
2208,0.042259973
2209,0.05222642
2210,0.067324296
2211,0.07891025
2212,0.09419642
2213,0.11492746
2214,0.12484912
2215,0.13394831
2216,0.1522117
2217,0.1689789
2218,0.1806775
2219,0.19222772
2220,0.21869603
2221,0.22341952
2222,0.24317375
2223,0.26911244
2224,0.269357
2225,0.28258425
2226,0.3227716
2227,0.32713845
2228,0.373359
2229,0.34454244
2230,0.36166912
2231,0.38313287
2232,0.38954234
2233,0.4014548
2234,0.4013127
2235,0.38575625
2236,0.39705956
2237,0.35118306
2238,0.320429
2239,0.27900246
2240,0.21543643
2241,0.17187706
2242,0.13694242
2243,0.079002246
2244,0.0524335
2245,0.024776317
2246,0.003829658
2247,0.0
2248,0.0
2249,0.0067259893
2250,0.017547779
2251,0.026915442
2252,0.037982713
2253,0.049152788
2254,0.062779054
2255,0.07500999
2256,0.09539559
2257,0.112751804
2258,0.13988645
2259,0.16114101
2260,0.18037647
2261,0.19545797
2262,0.19156599
2263,0.22978717
2264,0.23970583
2265,0.21605945
2266,0.20570394
2267,0.16728494
2268,0.20844829
2269,0.17132309
2270,0.14850459
2271,0.1613026
2272,0.1441823
2273,0.14142676
2274,0.15249632
2275,0.16018423
2276,0.12173369
2277,0.09148686
2278,0.08930205
2279,0.07396657
2280,0.068749994
2281,0.06690885
2282,0.061335653
2283,0.050993353
2284,0.05022214
2285,0.030710757
2286,0.022909101
2287,0.015047186
2288,0.008537583
2289,0.006205613
2290,0.0037790667
2291,0.010397583
2292,0.023482444
2293,0.041032217
2294,0.053211153
2295,0.07187643
2296,0.08458057
2297,0.10324587
2298,0.12179662
2299,0.12288756
2300,0.13792863
2301,0.14374772
2302,0.17250526
2303,0.16564113
2304,0.17471573
2305,0.16874406
2306,0.17735332
2307,0.18913895
2308,0.21503791
2309,0.20739934
2310,0.24609143
2311,0.25567377
2312,0.19406131
2313,0.14974827
2314,0.15547383
2315,0.15758759
2316,0.14329857
2317,0.13387084
2318,0.15641096
2319,0.16274378
2320,0.11462619
2321,0.07248691
2322,0.06395879
2323,0.059451874
2324,0.053014237
2325,0.04669252
2326,0.041032463
2327,0.031458996
2328,0.01959214
2329,0.015390029
2330,0.010970714
2331,0.0074872114
2332,0.0048304256
2333,0.014666096
2334,0.03165832
2335,0.054095775
2336,0.067012906
2337,0.09760052
2338,0.1307117
2339,0.14189835
2340,0.15175806
2341,0.18125069
2342,0.19295272
2343,0.21070132
2344,0.19096133
2345,0.20756078
2346,0.26369995
2347,0.2391122
2348,0.25779936
2349,0.2821202
2350,0.2904192
2351,0.27415475
2352,0.30001342
2353,0.2836485
2354,0.27776787
2355,0.25382844
2356,0.26093537
2357,0.23750657
2358,0.26040626
2359,0.2573662
2360,0.23922354
2361,0.20883092
2362,0.1951181
2363,0.18025836
2364,0.17341664
2365,0.1486098
2366,0.11811213
2367,0.09154581
2368,0.09534535
2369,0.0885267
2370,0.05313486
2371,0.03733273
2372,0.01886376
2373,0.0058690533
2374,0.002465032
2375,0.0018202383
2376,0.009875758
2377,0.021785535
2378,0.030107185
2379,0.047553267
2380,0.06293546
2381,0.067071006
2382,0.07250482
2383,0.0821732
2384,0.084344104
2385,0.0921184
2386,0.102201276
2387,0.09954729
2388,0.10566411
2389,0.100336164
2390,0.10690939
2391,0.107530214
2392,0.10279121
2393,0.118284546
2394,0.124691635
2395,0.14041004
2396,0.13453472
2397,0.1393496
2398,0.12500603
2399,0.12838688
2400,0.12162627
2401,0.11908426
2402,0.10439955
2403,0.09534427
2404,0.09904184
2405,0.082561255
2406,0.08583887
2407,0.07129066
2408,0.061168835
2409,0.05429445
2410,0.048418507
2411,0.043606274
2412,0.03650361
2413,0.031462606
2414,0.02426637
2415,0.017601997
2416,0.010980258
2417,0.0060633738
2418,0.0039164145
2419,0.005566001
2420,0.007017061
2421,0.0075291973
2422,0.009413835
2423,0.012309359
2424,0.014528522
2425,0.016584435
2426,0.016883474
2427,0.019392354
2428,0.019733801
2429,0.02562331
2430,0.023139711
2431,0.029408988
2432,0.030222002
2433,0.03539019
2434,0.039385255
2435,0.041627184
2436,0.04433544
2437,0.045431376
2438,0.043808125
2439,0.04841161
2440,0.046511058
2441,0.04288835
2442,0.04544831
2443,0.048277814
2444,0.043821014
2445,0.04306205
2446,0.032011285
2447,0.031071134
2448,0.03662599
2449,0.036137037
2450,0.026285395
2451,0.022923943
2452,0.02229778
2453,0.01911347
2454,0.027903836
2455,0.0294428
2456,0.019925205
2457,0.014083346
2458,0.008871805
2459,0.0057257786
2460,0.0054212175
2461,0.013920482
2462,0.02555221
2463,0.034289896
2464,0.04905472
2465,0.062928826
2466,0.08433679
2467,0.08733469
2468,0.09853852
2469,0.10717852
2470,0.13357392
2471,0.14762634
2472,0.1448223
2473,0.14634785
2474,0.15378061
2475,0.16505334
2476,0.18119302
2477,0.16027099
2478,0.18066758
2479,0.18819019
2480,0.19923174
2481,0.22782299
2482,0.2318947
2483,0.22274196
2484,0.22055653
2485,0.24195215
2486,0.25983176
2487,0.23635054
2488,0.21032521
2489,0.15304276
2490,0.1572443
2491,0.14482552
2492,0.13593096
2493,0.10161832
2494,0.101433076
2495,0.09950497
2496,0.09925577
2497,0.082602546
2498,0.055828147
2499,0.04046816
2500,0.027217295
2501,0.011729587
2502,0.004640123
2503,0.0
2504,0.0062332265
2505,0.027765302
2506,0.045322336
2507,0.0636255
2508,0.08490186
2509,0.11930049
2510,0.12287624
2511,0.13104922
2512,0.14413993
2513,0.16399604
2514,0.13348392
2515,0.14462274
2516,0.12699386
2517,0.11037171
2518,0.13023958
2519,0.123173766
2520,0.13273749
2521,0.14397493
2522,0.14699784
2523,0.15015289
2524,0.15374243
2525,0.17015332
2526,0.14940289
2527,0.12991948
2528,0.13555941
2529,0.1381945
2530,0.11928653
2531,0.10611922
2532,0.09652988
2533,0.07208742
2534,0.07193878
2535,0.07233303
2536,0.08042894
2537,0.06989916
2538,0.061973166
2539,0.053048633
2540,0.07142347
2541,0.06482863
2542,0.051321022
2543,0.03641476
2544,0.032189418
2545,0.019365922
2546,0.0053761173
2547,0.0039654654
2548,0.004117001
2549,0.022102796
2550,0.048042644
2551,0.089715205
2552,0.13613988
2553,0.19879398
2554,0.2831067
2555,0.35195386
2556,0.417875
2557,0.44987833
2558,0.4987294
2559,0.5477593
2560,0.56841975
2561,0.5810072
2562,0.60833466
2563,0.6339294
2564,0.6244633
2565,0.62483245
2566,0.6242953
2567,0.6262169
2568,0.65857327
2569,0.64108
2570,0.6253443
2571,0.6108858
2572,0.53557855
2573,0.52485794
2574,0.43459886
2575,0.43997937
2576,0.46925443
2577,0.47811478
2578,0.48922563
2579,0.5068502
2580,0.5234635
2581,0.5086863
2582,0.4811815
2583,0.4424868
2584,0.36540192
2585,0.30274773
2586,0.24936908
2587,0.2028985
2588,0.12994164
2589,0.08622794
2590,0.037107456
2591,0.011927146
2592,0.0
2593,0.0
2594,0.0
2595,0.0019871853
2596,0.010845797
2597,0.019792613
2598,0.031789526
2599,0.04826812
2600,0.06706514
2601,0.08019575
2602,0.09055759
2603,0.115460195
2604,0.12416058
2605,0.15661201
2606,0.15979066
2607,0.17843577
2608,0.21346599
2609,0.24298671
2610,0.26447505
2611,0.2848644
2612,0.3265081
2613,0.38520408
2614,0.2921212
2615,0.28458884
2616,0.31831205
2617,0.29998705
2618,0.2613231
2619,0.27509832
2620,0.25687125
2621,0.21205282
2622,0.24118984
2623,0.24210429
2624,0.31850755
2625,0.2876271
2626,0.25289416
2627,0.22422153
2628,0.17066059
2629,0.17208207
2630,0.1273072
2631,0.09371888
2632,0.07865856
2633,0.0872187
2634,0.056616716
2635,0.040985808
2636,0.023313638
2637,0.016001388
2638,0.0024163276
2639,0.0
2640,0.002986597
2641,0.013775357
2642,0.023734543
2643,0.026553243
2644,0.030366845
2645,0.044263452
2646,0.06668551
2647,0.09140286
2648,0.14515433
2649,0.1569278
2650,0.2135891
2651,0.25197414
2652,0.27255026
2653,0.2639088
2654,0.29205734
2655,0.30862287
2656,0.3192665
2657,0.37130663
2658,0.47186112
2659,0.47693276
2660,0.46870568
2661,0.42302
2662,0.47060013
2663,0.46650454
2664,0.43915272
2665,0.41962016
2666,0.4035679
2667,0.30532533
2668,0.3329451
2669,0.30952194
2670,0.33550298
2671,0.36013052
2672,0.31860083
2673,0.34505892
2674,0.40011948
2675,0.3445874
2676,0.28167224
2677,0.23679873
2678,0.14048211
2679,0.0537038
2680,0.039463222
2681,0.024407025
2682,0.016696304
2683,0.008265069
2684,0.005433455
2685,0.0
2686,0.011260703
2687,0.03419559
2688,0.054041553
2689,0.059395663
2690,0.05929333
2691,0.063918814
2692,0.0653127
2693,0.08481567
2694,0.105401285
2695,0.12488649
2696,0.13970134
2697,0.16936427
2698,0.18738678
2699,0.18209586
2700,0.18824139
2701,0.16046491
2702,0.21423641
2703,0.22820622
2704,0.16323942
2705,0.17750415
2706,0.18762258
2707,0.17754307
2708,0.17361772
2709,0.21267202
2710,0.21053687
2711,0.13387185
2712,0.13622186
2713,0.12564307
2714,0.13199276
2715,0.13972062
2716,0.12764911
2717,0.12826668
2718,0.14822465
2719,0.14897883
2720,0.12656575
2721,0.098676376
2722,0.08242675
2723,0.0782075
2724,0.06542063
2725,0.060356285
2726,0.046500474
2727,0.029883943
2728,0.021411454
2729,0.012920072
2730,0.007129973
2731,0.0017053746
2732,0.0037226249
2733,0.027718307
2734,0.05481735
2735,0.084899694
2736,0.12931943
2737,0.17309633
2738,0.21487269
2739,0.2543496
2740,0.28517243
2741,0.30357552
2742,0.3298577
2743,0.32287005
2744,0.36082935
2745,0.4160024
2746,0.43842617
2747,0.50241405
2748,0.55435646
2749,0.5945375
2750,0.6080871
2751,0.54175043
2752,0.58800924
2753,0.62649524
2754,0.61308897
2755,0.60383224
2756,0.5637361
2757,0.6166371
2758,0.56888855
2759,0.5583465
2760,0.54142165
2761,0.49052864
2762,0.47331995
2763,0.43554974
2764,0.44702688
2765,0.3982783
2766,0.33803016
2767,0.29982007
2768,0.24111569
2769,0.20145422
2770,0.17678368
2771,0.15249044
2772,0.107610464
2773,0.07468085
2774,0.050076727
2775,0.029242534
2776,0.007973822
2777,0.0
2778,0.0
2779,0.0068701096
2780,0.025942655
2781,0.04424612
2782,0.07111558
2783,0.08982712
2784,0.12571685
2785,0.16076908
2786,0.19483566
2787,0.23285607
2788,0.26952964
2789,0.33638784
2790,0.34347913
2791,0.37584794
2792,0.41340333
2793,0.45314416
2794,0.48262453
2795,0.52717423
2796,0.5452048
2797,0.5587089
2798,0.58579594
2799,0.61292934
2800,0.6355249
2801,0.6496285
2802,0.6595037
2803,0.66755414
2804,0.67062557
2805,0.6855082
2806,0.69908094
2807,0.6807452
2808,0.66575813
2809,0.6107914
2810,0.5541705
2811,0.5121215
2812,0.47491136
2813,0.4091339
2814,0.31394675
2815,0.26700717
2816,0.2444796
2817,0.22048655
2818,0.1954563
2819,0.12677479
2820,0.074130565
2821,0.046215087
2822,0.02874612
2823,0.009235313
2824,0.0
2825,0.0
2826,0.008586694
2827,0.038855977
2828,0.06848857
2829,0.09498169
2830,0.11611735
2831,0.14965355
2832,0.1974144
2833,0.22897649
2834,0.2746573
2835,0.30585793
2836,0.30944815
2837,0.31268495
2838,0.3255335
2839,0.34199813
2840,0.38200504
2841,0.46912327
2842,0.48020434
2843,0.50818896
2844,0.54435295
2845,0.59279954
2846,0.59934247
2847,0.5831927
2848,0.530605
2849,0.520261
2850,0.5131563
2851,0.51910454
2852,0.4979252
2853,0.47032282
2854,0.44863853
2855,0.43264908
2856,0.38447654
2857,0.3040518
2858,0.2821483
2859,0.20784879
2860,0.19276062
2861,0.16478771
2862,0.13428424
2863,0.10418216
2864,0.08658565
2865,0.06043323
2866,0.04830855
2867,0.041613825
2868,0.027053285
2869,0.02286407
2870,0.012233332
2871,0.008749962
2872,0.0030111969
2873,0.028185448
